timestamp,cash,mark_value,equity,open_positions
2026-04-17 12:50:00,99889.4,0.0,99889.4,0
2026-04-17 12:55:00,99889.4,0.0,99889.4,0
2026-04-17 13:00:00,99889.4,0.0,99889.4,0
2026-04-17 13:05:00,99889.4,0.0,99889.4,0
2026-04-17 13:10:00,99889.4,0.0,99889.4,0
2026-04-17 13:15:00,99889.4,0.0,99889.4,0
2026-04-17 13:20:00,99889.4,0.0,99889.4,0
2026-04-17 13:25:00,99889.4,0.0,99889.4,0
2026-04-17 13:30:00,99889.4,0.0,99889.4,0
2026-04-17 13:35:00,99889.4,0.0,99889.4,0
2026-04-17 13:40:00,99889.4,0.0,99889.4,0
2026-04-17 13:45:00,99889.4,0.0,99889.4,0
2026-04-17 13:50:00,99889.4,0.0,99889.4,0
2026-04-17 13:55:00,99889.4,0.0,99889.4,0
2026-04-17 14:00:00,99889.4,0.0,99889.4,0
2026-04-17 14:05:00,99889.4,0.0,99889.4,0
2026-04-17 14:10:00,99889.4,0.0,99889.4,0
2026-04-17 14:15:00,99889.4,0.0,99889.4,0
2026-04-17 14:20:00,99889.4,0.0,99889.4,0
2026-04-17 14:25:00,99889.4,0.0,99889.4,0
2026-04-17 14:30:00,99889.4,0.0,99889.4,0
2026-04-17 14:35:00,99889.4,0.0,99889.4,0
2026-04-17 14:40:00,99889.4,0.0,99889.4,0
2026-04-17 14:45:00,99889.4,0.0,99889.4,0
2026-04-17 14:50:00,99889.4,0.0,99889.4,0
2026-04-17 14:55:00,99889.4,0.0,99889.4,0
2026-04-17 15:00:00,99889.4,0.0,99889.4,0
2026-04-17 15:05:00,99889.4,0.0,99889.4,0
2026-04-17 15:10:00,99889.4,0.0,99889.4,0
2026-04-17 15:15:00,99889.4,0.0,99889.4,0
2026-04-17 15:20:00,99889.4,0.0,99889.4,0
2026-04-17 15:25:00,99889.4,0.0,99889.4,0
2026-04-17 15:30:00,99889.4,0.0,99889.4,0
2026-04-17 15:35:00,99889.4,0.0,99889.4,0
2026-04-17 15:40:00,99889.4,0.0,99889.4,0
2026-04-17 15:45:00,99889.4,0.0,99889.4,0
2026-04-17 15:50:00,99889.4,0.0,99889.4,0
2026-04-17 15:55:00,99889.4,0.0,99889.4,0
2026-04-20 09:30:00,99889.4,0.0,99889.4,0
2026-04-20 09:35:00,99889.4,0.0,99889.4,0
2026-04-20 09:40:00,99889.4,0.0,99889.4,0
2026-04-20 09:45:00,99889.4,0.0,99889.4,0
2026-04-20 09:50:00,99889.4,0.0,99889.4,0
2026-04-20 09:55:00,99889.4,0.0,99889.4,0
2026-04-20 10:00:00,99889.4,0.0,99889.4,0
2026-04-20 10:05:00,99889.4,0.0,99889.4,0
2026-04-20 10:10:00,99889.4,0.0,99889.4,0
2026-04-20 10:15:00,99889.4,0.0,99889.4,0
2026-04-20 10:20:00,99889.4,0.0,99889.4,0
2026-04-20 10:25:00,99889.4,0.0,99889.4,0
2026-04-20 10:30:00,99889.4,0.0,99889.4,0
2026-04-20 10:35:00,99889.4,0.0,99889.4,0
2026-04-20 10:40:00,99889.4,0.0,99889.4,0
2026-04-20 10:45:00,99889.4,0.0,99889.4,0
2026-04-20 10:50:00,99889.4,0.0,99889.4,0
2026-04-20 10:55:00,99889.4,0.0,99889.4,0
2026-04-20 11:00:00,99889.4,0.0,99889.4,0
2026-04-20 11:05:00,99889.4,0.0,99889.4,0
2026-04-20 11:10:00,99889.4,0.0,99889.4,0
2026-04-20 11:15:00,99889.4,0.0,99889.4,0
2026-04-20 11:20:00,99889.4,0.0,99889.4,0
2026-04-20 11:25:00,99889.4,0.0,99889.4,0
2026-04-20 11:30:00,99889.4,0.0,99889.4,0
2026-04-20 11:35:00,99889.4,0.0,99889.4,0
2026-04-20 11:40:00,99889.4,0.0,99889.4,0
2026-04-20 11:45:00,99889.4,0.0,99889.4,0
2026-04-20 11:50:00,99889.4,0.0,99889.4,0
2026-04-20 11:55:00,99889.4,0.0,99889.4,0
2026-04-20 12:00:00,99889.4,0.0,99889.4,0
2026-04-20 12:05:00,99889.4,0.0,99889.4,0
2026-04-20 12:10:00,99889.4,0.0,99889.4,0
2026-04-20 12:15:00,99889.4,0.0,99889.4,0
2026-04-20 12:20:00,99889.4,0.0,99889.4,0
2026-04-20 12:25:00,99889.4,0.0,99889.4,0
2026-04-20 12:30:00,99889.4,0.0,99889.4,0
2026-04-20 12:35:00,99889.4,0.0,99889.4,0
2026-04-20 12:40:00,99889.4,0.0,99889.4,0
2026-04-20 12:45:00,99889.4,0.0,99889.4,0
2026-04-20 12:50:00,99889.4,0.0,99889.4,0
2026-04-20 12:55:00,99889.4,0.0,99889.4,0
2026-04-20 13:00:00,99889.4,0.0,99889.4,0
2026-04-20 13:05:00,99889.4,0.0,99889.4,0
2026-04-20 13:10:00,99889.4,0.0,99889.4,0
2026-04-20 13:15:00,99889.4,0.0,99889.4,0
2026-04-20 13:20:00,99889.4,0.0,99889.4,0
2026-04-20 13:25:00,99889.4,0.0,99889.4,0
2026-04-20 13:30:00,99889.4,0.0,99889.4,0
2026-04-20 13:35:00,99889.4,0.0,99889.4,0
2026-04-20 13:40:00,99889.4,0.0,99889.4,0
2026-04-20 13:45:00,99889.4,0.0,99889.4,0
2026-04-20 13:50:00,99889.4,0.0,99889.4,0
2026-04-20 13:55:00,99889.4,0.0,99889.4,0
2026-04-20 14:00:00,99889.4,0.0,99889.4,0
2026-04-20 14:05:00,99889.4,0.0,99889.4,0
2026-04-20 14:10:00,99889.4,0.0,99889.4,0
2026-04-20 14:15:00,99889.4,0.0,99889.4,0
2026-04-20 14:20:00,99889.4,0.0,99889.4,0
2026-04-20 14:25:00,99889.4,0.0,99889.4,0
2026-04-20 14:30:00,99889.4,0.0,99889.4,0
2026-04-20 14:35:00,99889.4,0.0,99889.4,0
2026-04-20 14:40:00,99889.4,0.0,99889.4,0
2026-04-20 14:45:00,99889.4,0.0,99889.4,0
2026-04-20 14:50:00,99889.4,0.0,99889.4,0
2026-04-20 14:55:00,99889.4,0.0,99889.4,0
2026-04-20 15:00:00,99889.4,0.0,99889.4,0
2026-04-20 15:05:00,99889.4,0.0,99889.4,0
2026-04-20 15:10:00,99889.4,0.0,99889.4,0
2026-04-20 15:15:00,99889.4,0.0,99889.4,0
2026-04-20 15:20:00,99889.4,0.0,99889.4,0
2026-04-20 15:25:00,99889.4,0.0,99889.4,0
2026-04-20 15:30:00,99889.4,0.0,99889.4,0
2026-04-20 15:35:00,99889.4,0.0,99889.4,0
2026-04-20 15:40:00,99889.4,0.0,99889.4,0
2026-04-20 15:45:00,99889.4,0.0,99889.4,0
2026-04-20 15:50:00,99889.4,0.0,99889.4,0
2026-04-20 15:55:00,99889.4,0.0,99889.4,0
2026-04-21 09:30:00,99889.4,0.0,99889.4,0
2026-04-21 09:35:00,99889.4,0.0,99889.4,0
2026-04-21 09:40:00,99889.4,0.0,99889.4,0
2026-04-21 09:45:00,99889.4,0.0,99889.4,0
2026-04-21 09:50:00,99889.4,0.0,99889.4,0
2026-04-21 09:55:00,99889.4,0.0,99889.4,0
2026-04-21 10:00:00,99889.4,0.0,99889.4,0
2026-04-21 10:05:00,99889.4,0.0,99889.4,0
2026-04-21 10:10:00,99889.4,0.0,99889.4,0
2026-04-21 10:15:00,99889.4,0.0,99889.4,0
2026-04-21 10:20:00,99889.4,0.0,99889.4,0
2026-04-21 10:25:00,99889.4,0.0,99889.4,0
2026-04-21 10:30:00,99889.4,0.0,99889.4,0
2026-04-21 10:35:00,99889.4,0.0,99889.4,0
2026-04-21 10:40:00,99889.4,0.0,99889.4,0
2026-04-21 10:45:00,99889.4,0.0,99889.4,0
2026-04-21 10:50:00,99889.4,0.0,99889.4,0
2026-04-21 10:55:00,99889.4,0.0,99889.4,0
2026-04-21 11:00:00,99889.4,0.0,99889.4,0
2026-04-21 11:05:00,99889.4,0.0,99889.4,0
2026-04-21 11:10:00,99889.4,0.0,99889.4,0
2026-04-21 11:15:00,99889.4,0.0,99889.4,0
2026-04-21 11:20:00,99889.4,0.0,99889.4,0
2026-04-21 11:25:00,99889.4,0.0,99889.4,0
2026-04-21 11:30:00,99889.4,0.0,99889.4,0
2026-04-21 11:35:00,99889.4,0.0,99889.4,0
2026-04-21 11:40:00,99889.4,0.0,99889.4,0
2026-04-21 11:45:00,99889.4,0.0,99889.4,0
2026-04-21 11:50:00,99889.4,0.0,99889.4,0
2026-04-21 11:55:00,99889.4,0.0,99889.4,0
2026-04-21 12:00:00,99889.4,0.0,99889.4,0
2026-04-21 12:05:00,99889.4,0.0,99889.4,0
2026-04-21 12:10:00,99889.4,0.0,99889.4,0
2026-04-21 12:15:00,99889.4,0.0,99889.4,0
2026-04-21 12:20:00,99889.4,0.0,99889.4,0
2026-04-21 12:25:00,99889.4,0.0,99889.4,0
2026-04-21 12:30:00,99889.4,0.0,99889.4,0
2026-04-21 12:35:00,99889.4,0.0,99889.4,0
2026-04-21 12:40:00,99889.4,0.0,99889.4,0
2026-04-21 12:45:00,99889.4,0.0,99889.4,0
2026-04-21 12:50:00,99889.4,0.0,99889.4,0
2026-04-21 12:55:00,99889.4,0.0,99889.4,0
2026-04-21 13:00:00,99889.4,0.0,99889.4,0
2026-04-21 13:05:00,99889.4,0.0,99889.4,0
2026-04-21 13:10:00,99889.4,0.0,99889.4,0
2026-04-21 13:15:00,99889.4,0.0,99889.4,0
2026-04-21 13:20:00,99889.4,0.0,99889.4,0
2026-04-21 13:25:00,99889.4,0.0,99889.4,0
2026-04-21 13:30:00,99889.4,0.0,99889.4,0
2026-04-21 13:35:00,99889.4,0.0,99889.4,0
2026-04-21 13:40:00,99889.4,0.0,99889.4,0
2026-04-21 13:45:00,99889.4,0.0,99889.4,0
2026-04-21 13:50:00,99889.4,0.0,99889.4,0
2026-04-21 13:55:00,99889.4,0.0,99889.4,0
2026-04-21 14:00:00,99889.4,0.0,99889.4,0
2026-04-21 14:05:00,99889.4,0.0,99889.4,0
2026-04-21 14:10:00,99889.4,0.0,99889.4,0
2026-04-21 14:15:00,99889.4,0.0,99889.4,0
2026-04-21 14:20:00,99889.4,0.0,99889.4,0
2026-04-21 14:25:00,99889.4,0.0,99889.4,0
2026-04-21 14:30:00,99889.4,0.0,99889.4,0
2026-04-21 14:35:00,99889.4,0.0,99889.4,0
2026-04-21 14:40:00,99889.4,0.0,99889.4,0
2026-04-21 14:45:00,99889.4,0.0,99889.4,0
2026-04-21 14:50:00,99889.4,0.0,99889.4,0
2026-04-21 14:55:00,99889.4,0.0,99889.4,0
2026-04-21 15:00:00,99889.4,0.0,99889.4,0
2026-04-21 15:05:00,99889.4,0.0,99889.4,0
2026-04-21 15:10:00,99889.4,0.0,99889.4,0
2026-04-21 15:15:00,99889.4,0.0,99889.4,0
2026-04-21 15:20:00,99889.4,0.0,99889.4,0
2026-04-21 15:25:00,99889.4,0.0,99889.4,0
2026-04-21 15:30:00,99889.4,0.0,99889.4,0
2026-04-21 15:35:00,99889.4,0.0,99889.4,0
2026-04-21 15:40:00,99889.4,0.0,99889.4,0
2026-04-21 15:45:00,99889.4,0.0,99889.4,0
2026-04-21 15:50:00,99889.4,0.0,99889.4,0
2026-04-21 15:55:00,99889.4,0.0,99889.4,0
2026-04-22 09:30:00,99889.4,0.0,99889.4,0
2026-04-22 09:35:00,99889.4,0.0,99889.4,0
2026-04-22 09:40:00,99889.4,0.0,99889.4,0
2026-04-22 09:45:00,99889.4,0.0,99889.4,0
2026-04-22 09:50:00,99889.4,0.0,99889.4,0
2026-04-22 09:55:00,99889.4,0.0,99889.4,0
2026-04-22 10:00:00,99889.4,0.0,99889.4,0
2026-04-22 10:05:00,99889.4,0.0,99889.4,0
2026-04-22 10:10:00,99889.4,0.0,99889.4,0
2026-04-22 10:15:00,99889.4,0.0,99889.4,0
2026-04-22 10:20:00,99889.4,0.0,99889.4,0
2026-04-22 10:25:00,99889.4,0.0,99889.4,0
2026-04-22 10:30:00,99889.4,0.0,99889.4,0
2026-04-22 10:35:00,99889.4,0.0,99889.4,0
2026-04-22 10:40:00,99889.4,0.0,99889.4,0
2026-04-22 10:45:00,99889.4,0.0,99889.4,0
2026-04-22 10:50:00,99889.4,0.0,99889.4,0
2026-04-22 10:55:00,99889.4,0.0,99889.4,0
2026-04-22 11:00:00,99889.4,0.0,99889.4,0
2026-04-22 11:05:00,99889.4,0.0,99889.4,0
2026-04-22 11:10:00,99889.4,0.0,99889.4,0
2026-04-22 11:15:00,99889.4,0.0,99889.4,0
2026-04-22 11:20:00,99889.4,0.0,99889.4,0
2026-04-22 11:25:00,99889.4,0.0,99889.4,0
2026-04-22 11:30:00,99889.4,0.0,99889.4,0
2026-04-22 11:35:00,99889.4,0.0,99889.4,0
2026-04-22 11:40:00,99889.4,0.0,99889.4,0
2026-04-22 11:45:00,99889.4,0.0,99889.4,0
2026-04-22 11:50:00,99889.4,0.0,99889.4,0
2026-04-22 11:55:00,99889.4,0.0,99889.4,0
2026-04-22 12:00:00,99889.4,0.0,99889.4,0
2026-04-22 12:05:00,99889.4,0.0,99889.4,0
2026-04-22 12:10:00,99889.4,0.0,99889.4,0
2026-04-22 12:15:00,99889.4,0.0,99889.4,0
2026-04-22 12:20:00,99889.4,0.0,99889.4,0
2026-04-22 12:25:00,99889.4,0.0,99889.4,0
2026-04-22 12:30:00,99889.4,0.0,99889.4,0
2026-04-22 12:35:00,99889.4,0.0,99889.4,0
2026-04-22 12:40:00,99889.4,0.0,99889.4,0
2026-04-22 12:45:00,99889.4,0.0,99889.4,0
2026-04-22 12:50:00,99889.4,0.0,99889.4,0
2026-04-22 12:55:00,99889.4,0.0,99889.4,0
2026-04-22 13:00:00,99889.4,0.0,99889.4,0
2026-04-22 13:05:00,99889.4,0.0,99889.4,0
2026-04-22 13:10:00,99889.4,0.0,99889.4,0
2026-04-22 13:15:00,99889.4,0.0,99889.4,0
2026-04-22 13:20:00,99889.4,0.0,99889.4,0
2026-04-22 13:25:00,99889.4,0.0,99889.4,0
2026-04-22 13:30:00,99889.4,0.0,99889.4,0
2026-04-22 13:35:00,99889.4,0.0,99889.4,0
2026-04-22 13:40:00,99889.4,0.0,99889.4,0
2026-04-22 13:45:00,99889.4,0.0,99889.4,0
2026-04-22 13:50:00,99889.4,0.0,99889.4,0
2026-04-22 13:55:00,99889.4,0.0,99889.4,0
2026-04-22 14:00:00,99889.4,0.0,99889.4,0
2026-04-22 14:05:00,99889.4,0.0,99889.4,0
2026-04-22 14:10:00,99889.4,0.0,99889.4,0
2026-04-22 14:15:00,99889.4,0.0,99889.4,0
2026-04-22 14:20:00,99889.4,0.0,99889.4,0
2026-04-22 14:25:00,99889.4,0.0,99889.4,0
2026-04-22 14:30:00,99889.4,0.0,99889.4,0
2026-04-22 14:35:00,99889.4,0.0,99889.4,0
2026-04-22 14:40:00,99889.4,0.0,99889.4,0
2026-04-22 14:45:00,99889.4,0.0,99889.4,0
2026-04-22 14:50:00,99889.4,0.0,99889.4,0
2026-04-22 14:55:00,99889.4,0.0,99889.4,0
2026-04-22 15:00:00,99889.4,0.0,99889.4,0
2026-04-22 15:05:00,99889.4,0.0,99889.4,0
2026-04-22 15:10:00,99889.4,0.0,99889.4,0
2026-04-22 15:15:00,99889.4,0.0,99889.4,0
2026-04-22 15:20:00,99889.4,0.0,99889.4,0
2026-04-22 15:25:00,99889.4,0.0,99889.4,0
2026-04-22 15:30:00,99889.4,0.0,99889.4,0
2026-04-22 15:35:00,99889.4,0.0,99889.4,0
2026-04-22 15:40:00,99889.4,0.0,99889.4,0
2026-04-22 15:45:00,99889.4,0.0,99889.4,0
2026-04-22 15:50:00,99889.4,0.0,99889.4,0
2026-04-22 15:55:00,99889.4,0.0,99889.4,0
2026-04-23 09:30:00,99889.4,0.0,99889.4,0
2026-04-23 09:35:00,99889.4,0.0,99889.4,0
2026-04-23 09:40:00,99889.4,0.0,99889.4,0
2026-04-23 09:45:00,99889.4,0.0,99889.4,0
2026-04-23 09:50:00,99889.4,0.0,99889.4,0
2026-04-23 09:55:00,99889.4,0.0,99889.4,0
2026-04-23 10:00:00,99889.4,0.0,99889.4,0
2026-04-23 10:05:00,99889.4,0.0,99889.4,0
2026-04-23 10:10:00,99889.4,0.0,99889.4,0
2026-04-23 10:15:00,99889.4,0.0,99889.4,0
2026-04-23 10:20:00,99889.4,0.0,99889.4,0
2026-04-23 10:25:00,99889.4,0.0,99889.4,0
2026-04-23 10:30:00,99889.4,0.0,99889.4,0
2026-04-23 10:35:00,99889.4,0.0,99889.4,0
2026-04-23 10:40:00,99889.4,0.0,99889.4,0
2026-04-23 10:45:00,99889.4,0.0,99889.4,0
2026-04-23 10:50:00,99889.4,0.0,99889.4,0
2026-04-23 10:55:00,99889.4,0.0,99889.4,0
2026-04-23 11:00:00,99889.4,0.0,99889.4,0
2026-04-23 11:05:00,99889.4,0.0,99889.4,0
2026-04-23 11:10:00,99889.4,0.0,99889.4,0
2026-04-23 11:15:00,99889.4,0.0,99889.4,0
2026-04-23 11:20:00,99889.4,0.0,99889.4,0
2026-04-23 11:25:00,99889.4,0.0,99889.4,0
2026-04-23 11:30:00,99889.4,0.0,99889.4,0
2026-04-23 11:35:00,99889.4,0.0,99889.4,0
2026-04-23 11:40:00,99889.4,0.0,99889.4,0
2026-04-23 11:45:00,99889.4,0.0,99889.4,0
2026-04-23 11:50:00,99889.4,0.0,99889.4,0
2026-04-23 11:55:00,99889.4,0.0,99889.4,0
2026-04-23 12:00:00,99889.4,0.0,99889.4,0
2026-04-23 12:05:00,99889.4,0.0,99889.4,0
2026-04-23 12:10:00,99889.4,0.0,99889.4,0
2026-04-23 12:15:00,99889.4,0.0,99889.4,0
2026-04-23 12:20:00,99889.4,0.0,99889.4,0
2026-04-23 12:25:00,99889.4,0.0,99889.4,0
2026-04-23 12:30:00,99889.4,0.0,99889.4,0
2026-04-23 12:35:00,99889.4,0.0,99889.4,0
2026-04-23 12:40:00,99889.4,0.0,99889.4,0
2026-04-23 12:45:00,99889.4,0.0,99889.4,0
2026-04-23 12:50:00,99889.4,0.0,99889.4,0
2026-04-23 12:55:00,99889.4,0.0,99889.4,0
2026-04-23 13:00:00,99889.4,0.0,99889.4,0
2026-04-23 13:05:00,99889.4,0.0,99889.4,0
2026-04-23 13:10:00,99889.4,0.0,99889.4,0
2026-04-23 13:15:00,99889.4,0.0,99889.4,0
2026-04-23 13:20:00,99889.4,0.0,99889.4,0
2026-04-23 13:25:00,99889.4,0.0,99889.4,0
2026-04-23 13:30:00,99889.4,0.0,99889.4,0
2026-04-23 13:35:00,99889.4,0.0,99889.4,0
2026-04-23 13:40:00,99889.4,0.0,99889.4,0
2026-04-23 13:45:00,99889.4,0.0,99889.4,0
2026-04-23 13:50:00,99889.4,0.0,99889.4,0
2026-04-23 13:55:00,99889.4,0.0,99889.4,0
2026-04-23 14:00:00,99889.4,0.0,99889.4,0
2026-04-23 14:05:00,99889.4,0.0,99889.4,0
2026-04-23 14:10:00,99889.4,0.0,99889.4,0
2026-04-23 14:15:00,99889.4,0.0,99889.4,0
2026-04-23 14:20:00,99889.4,0.0,99889.4,0
2026-04-23 14:25:00,99889.4,0.0,99889.4,0
2026-04-23 14:30:00,99889.4,0.0,99889.4,0
2026-04-23 14:35:00,99889.4,0.0,99889.4,0
2026-04-23 14:40:00,99889.4,0.0,99889.4,0
2026-04-23 14:45:00,99889.4,0.0,99889.4,0
2026-04-23 14:50:00,99889.4,0.0,99889.4,0
2026-04-23 14:55:00,99889.4,0.0,99889.4,0
2026-04-23 15:00:00,99889.4,0.0,99889.4,0
2026-04-23 15:05:00,99889.4,0.0,99889.4,0
2026-04-23 15:10:00,99889.4,0.0,99889.4,0
2026-04-23 15:15:00,99889.4,0.0,99889.4,0
2026-04-23 15:20:00,99889.4,0.0,99889.4,0
2026-04-23 15:25:00,99889.4,0.0,99889.4,0
2026-04-23 15:30:00,99889.4,0.0,99889.4,0
2026-04-23 15:35:00,99889.4,0.0,99889.4,0
2026-04-23 15:40:00,99889.4,0.0,99889.4,0
2026-04-23 15:45:00,99889.4,0.0,99889.4,0
2026-04-23 15:50:00,99889.4,0.0,99889.4,0
2026-04-23 15:55:00,99889.4,0.0,99889.4,0
2026-04-24 09:30:00,99889.4,0.0,99889.4,0
2026-04-24 09:35:00,99889.4,0.0,99889.4,0
2026-04-24 09:40:00,99889.4,0.0,99889.4,0
2026-04-24 09:45:00,99889.4,0.0,99889.4,0
2026-04-24 09:50:00,99889.4,0.0,99889.4,0
2026-04-24 09:55:00,99889.4,0.0,99889.4,0
2026-04-24 10:00:00,99889.4,0.0,99889.4,0
2026-04-24 10:05:00,99889.4,0.0,99889.4,0
2026-04-24 10:10:00,99889.4,0.0,99889.4,0
2026-04-24 10:15:00,99889.4,0.0,99889.4,0
2026-04-24 10:20:00,99889.4,0.0,99889.4,0
2026-04-24 10:25:00,99889.4,0.0,99889.4,0
2026-04-24 10:30:00,99889.4,0.0,99889.4,0
2026-04-24 10:35:00,99889.4,0.0,99889.4,0
2026-04-24 10:40:00,99889.4,0.0,99889.4,0
2026-04-24 10:45:00,99889.4,0.0,99889.4,0
2026-04-24 10:50:00,99889.4,0.0,99889.4,0
2026-04-24 10:55:00,99889.4,0.0,99889.4,0
2026-04-24 11:00:00,99889.4,0.0,99889.4,0
2026-04-24 11:05:00,99889.4,0.0,99889.4,0
2026-04-24 11:10:00,99889.4,0.0,99889.4,0
2026-04-24 11:15:00,99889.4,0.0,99889.4,0
2026-04-24 11:20:00,99889.4,0.0,99889.4,0
2026-04-24 11:25:00,99889.4,0.0,99889.4,0
2026-04-24 11:30:00,99889.4,0.0,99889.4,0
2026-04-24 11:35:00,99889.4,0.0,99889.4,0
2026-04-24 11:40:00,99889.4,0.0,99889.4,0
2026-04-24 11:45:00,99889.4,0.0,99889.4,0
2026-04-24 11:50:00,99889.4,0.0,99889.4,0
2026-04-24 11:55:00,99889.4,0.0,99889.4,0
2026-04-24 12:00:00,99889.4,0.0,99889.4,0
2026-04-24 12:05:00,99889.4,0.0,99889.4,0
2026-04-24 12:10:00,99889.4,0.0,99889.4,0
2026-04-24 12:15:00,99889.4,0.0,99889.4,0
2026-04-24 12:20:00,99889.4,0.0,99889.4,0
2026-04-24 12:25:00,99889.4,0.0,99889.4,0
2026-04-24 12:30:00,99889.4,0.0,99889.4,0
2026-04-24 12:35:00,99889.4,0.0,99889.4,0
2026-04-24 12:40:00,99889.4,0.0,99889.4,0
2026-04-24 12:45:00,99889.4,0.0,99889.4,0
2026-04-24 12:50:00,99889.4,0.0,99889.4,0
2026-04-24 12:55:00,99889.4,0.0,99889.4,0
2026-04-24 13:00:00,99889.4,0.0,99889.4,0
2026-04-24 13:05:00,99889.4,0.0,99889.4,0
2026-04-24 13:10:00,99889.4,0.0,99889.4,0
2026-04-24 13:15:00,99889.4,0.0,99889.4,0
2026-04-24 13:20:00,99889.4,0.0,99889.4,0
2026-04-24 13:25:00,99889.4,0.0,99889.4,0
2026-04-24 13:30:00,99889.4,0.0,99889.4,0
2026-04-24 13:35:00,99889.4,0.0,99889.4,0
2026-04-24 13:40:00,99889.4,0.0,99889.4,0
2026-04-24 13:45:00,99889.4,0.0,99889.4,0
2026-04-24 13:50:00,99889.4,0.0,99889.4,0
2026-04-24 13:55:00,99889.4,0.0,99889.4,0
2026-04-24 14:00:00,99889.4,0.0,99889.4,0
2026-04-24 14:05:00,99889.4,0.0,99889.4,0
2026-04-24 14:10:00,99889.4,0.0,99889.4,0
2026-04-24 14:15:00,99889.4,0.0,99889.4,0
2026-04-24 14:20:00,99889.4,0.0,99889.4,0
2026-04-24 14:25:00,99889.4,0.0,99889.4,0
2026-04-24 14:30:00,99889.4,0.0,99889.4,0
2026-04-24 14:35:00,99889.4,0.0,99889.4,0
2026-04-24 14:40:00,99889.4,0.0,99889.4,0
2026-04-24 14:45:00,99889.4,0.0,99889.4,0
2026-04-24 14:50:00,99889.4,0.0,99889.4,0
2026-04-24 14:55:00,99889.4,0.0,99889.4,0
2026-04-24 15:00:00,99889.4,0.0,99889.4,0
2026-04-24 15:05:00,99889.4,0.0,99889.4,0
2026-04-24 15:10:00,99889.4,0.0,99889.4,0
2026-04-24 15:15:00,99889.4,0.0,99889.4,0
2026-04-24 15:20:00,99889.4,0.0,99889.4,0
2026-04-24 15:25:00,99889.4,0.0,99889.4,0
2026-04-24 15:30:00,99889.4,0.0,99889.4,0
2026-04-24 15:35:00,99889.4,0.0,99889.4,0
2026-04-24 15:40:00,99889.4,0.0,99889.4,0
2026-04-24 15:45:00,99889.4,0.0,99889.4,0
2026-04-24 15:50:00,99889.4,0.0,99889.4,0
2026-04-24 15:55:00,99889.4,0.0,99889.4,0
